game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
716947,2023-08-19T00:40:00Z,2023-08-18,R,Final,Chicago White Sox,Colorado Rockies,145,115,N,1,Peter Lambert,Michael Kopech,,,1,14,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Chicago White Sox,Peter Lambert,Michael Kopech,,2023-08-18 - Chicago White Sox (1) @ Colorado Rockies (14) (Final),2023,
716933,2023-08-20T00:10:00Z,2023-08-19,R,Final,Chicago White Sox,Colorado Rockies,145,115,N,1,Kyle Freeland,Jesse Scholtens,,,5,11,9,Top,19,Coors Field,[],COL wins 2-0,Colorado Rockies,Chicago White Sox,Kyle Freeland,Jesse Scholtens,,2023-08-19 - Chicago White Sox (5) @ Colorado Rockies (11) (Final),2023,
716916,2023-08-20T19:10:00Z,2023-08-20,R,Final,Chicago White Sox,Colorado Rockies,145,115,N,1,Chris Flexen,Dylan Cease,,,10,5,9,Bottom,19,Coors Field,[],COL wins 2-1,Chicago White Sox,Colorado Rockies,Aaron Bummer,Matt Koch,,2023-08-20 - Chicago White Sox (10) @ Colorado Rockies (5) (Final),2023,
716898,2023-08-22T22:40:00Z,2023-08-22,R,Final,Colorado Rockies,Tampa Bay Rays,115,139,N,1,Zack Littell,Ty Blach,,,4,12,9,Top,12,Tropicana Field,[],TB leads 1-0,Tampa Bay Rays,Colorado Rockies,Andrew Kittredge,Brent Suter,,2023-08-22 - Colorado Rockies (4) @ Tampa Bay Rays (12) (Final),2023,
716880,2023-08-23T22:40:00Z,2023-08-23,R,Final,Colorado Rockies,Tampa Bay Rays,115,139,N,1,Aaron Civale,Austin Gomber,,,5,6,10,Bottom,12,Tropicana Field,[],TB wins 2-0,Tampa Bay Rays,Colorado Rockies,Pete Fairbanks,Brent Suter,,2023-08-23 - Colorado Rockies (5) @ Tampa Bay Rays (6) (Final),2023,
716869,2023-08-24T17:10:00Z,2023-08-24,R,Final,Colorado Rockies,Tampa Bay Rays,115,139,N,1,Shawn Armstrong,Peter Lambert,,,3,5,9,Top,12,Tropicana Field,[],TB wins 3-0,Tampa Bay Rays,Colorado Rockies,Jason Adam,Matt Koch,Pete Fairbanks,2023-08-24 - Colorado Rockies (3) @ Tampa Bay Rays (5) (Final),2023,
716859,2023-08-25T23:05:00Z,2023-08-25,R,Final,Colorado Rockies,Baltimore Orioles,115,110,N,1,Cole Irvin,Kyle Freeland,,,4,5,9,Top,2,Oriole Park at Camden Yards,['MLBN (out-of-market only)'],BAL leads 1-0,Baltimore Orioles,Colorado Rockies,Shintaro Fujinami,Brent Suter,Danny Coulombe,2023-08-25 - Colorado Rockies (4) @ Baltimore Orioles (5) (Final),2023,
716837,2023-08-26T23:05:00Z,2023-08-26,R,Final,Colorado Rockies,Baltimore Orioles,115,110,N,1,Kyle Bradish,Chris Flexen,,,4,5,9,Top,2,Oriole Park at Camden Yards,[],BAL wins 2-0,Baltimore Orioles,Colorado Rockies,Kyle Bradish,Chris Flexen,Yennier Cano,2023-08-26 - Colorado Rockies (4) @ Baltimore Orioles (5) (Final),2023,
716836,2023-08-27T17:35:00Z,2023-08-27,R,Final,Colorado Rockies,Baltimore Orioles,115,110,N,1,Jack Flaherty,Ty Blach,,,4,3,9,Bottom,2,Oriole Park at Camden Yards,[],BAL wins 2-1,Colorado Rockies,Baltimore Orioles,Justin Lawrence,Yennier Cano,,2023-08-27 - Colorado Rockies (4) @ Baltimore Orioles (3) (Final),2023,
716812,2023-08-29T00:40:00Z,2023-08-28,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Austin Gomber,Bryce Elder,,,14,4,9,Bottom,19,Coors Field,[],ATL leads 1-0,Atlanta Braves,Colorado Rockies,Bryce Elder,Karl Kauffmann,,2023-08-28 - Atlanta Braves (14) @ Colorado Rockies (4) (Final),2023,
716791,2023-08-30T00:40:00Z,2023-08-29,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Peter Lambert,Charlie Morton,,,3,1,9,Bottom,19,Coors Field,[],ATL wins 2-0,Atlanta Braves,Colorado Rockies,Charlie Morton,Peter Lambert,Raisel Iglesias,2023-08-29 - Atlanta Braves (3) @ Colorado Rockies (1) (Final),2023,
716773,2023-08-31T00:40:00Z,2023-08-30,R,Final,Atlanta Braves,Colorado Rockies,144,115,N,1,Kyle Freeland,Darius Vines,,,7,3,9,Bottom,19,Coors Field,[],ATL wins 3-0,Atlanta Braves,Colorado Rockies,Darius Vines,Kyle Freeland,,2023-08-30 - Atlanta Braves (7) @ Colorado Rockies (3) (Final),2023,
716759,2023-09-02T00:40:00Z,2023-09-01,R,Final,Toronto Blue Jays,Colorado Rockies,141,115,N,1,Chris Flexen,Hyun Jin Ryu,,,13,9,9,Bottom,19,Coors Field,[],TOR leads 1-0,Toronto Blue Jays,Colorado Rockies,Jordan Hicks,Jake Bird,,2023-09-01 - Toronto Blue Jays (13) @ Colorado Rockies (9) (Final),2023,
716748,2023-09-03T00:10:00Z,2023-09-02,R,Final,Toronto Blue Jays,Colorado Rockies,141,115,N,1,Ty Blach,Yusei Kikuchi,,,7,8,9,Top,19,Coors Field,[],Series tied 1-1,Colorado Rockies,Toronto Blue Jays,Ty Blach,Yusei Kikuchi,Tyler Kinley,2023-09-02 - Toronto Blue Jays (7) @ Colorado Rockies (8) (Final),2023,
716730,2023-09-03T19:10:00Z,2023-09-03,R,Final,Toronto Blue Jays,Colorado Rockies,141,115,N,1,Chase Anderson,Kevin Gausman,,,7,5,9,Bottom,19,Coors Field,[],TOR wins 2-1,Toronto Blue Jays,Colorado Rockies,Chad Green,Justin Lawrence,Jordan Romano,2023-09-03 - Toronto Blue Jays (7) @ Colorado Rockies (5) (Final),2023,
716721,2023-09-04T20:10:00Z,2023-09-04,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Merrill Kelly,Peter Lambert,,,2,4,9,Top,15,Chase Field,[],AZ leads 1-0,Arizona Diamondbacks,Colorado Rockies,Merrill Kelly,Peter Lambert,Paul Sewald,2023-09-04 - Colorado Rockies (2) @ Arizona Diamondbacks (4) (Final),2023,
716702,2023-09-06T01:40:00Z,2023-09-05,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Brandon Pfaadt,Kyle Freeland,,,3,2,9,Bottom,15,Chase Field,[],Series tied 1-1,Colorado Rockies,Arizona Diamondbacks,Kyle Freeland,Brandon Pfaadt,Tyler Kinley,2023-09-05 - Colorado Rockies (3) @ Arizona Diamondbacks (2) (Final),2023,
716692,2023-09-06T19:40:00Z,2023-09-06,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Zach Davies,Chris Flexen,,,5,12,9,Top,15,Chase Field,['MLBN (out-of-market only)'],AZ wins 2-1,Arizona Diamondbacks,Colorado Rockies,Bryce Jarvis,Chris Flexen,,2023-09-06 - Colorado Rockies (5) @ Arizona Diamondbacks (12) (Final),2023,
716668,2023-09-09T02:15:00Z,2023-09-08,R,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Kyle Harrison,Ty Blach,,,8,9,9,Top,2395,Oracle Park,[],SF leads 1-0,San Francisco Giants,Colorado Rockies,John Brebbia,Jake Bird,Camilo Doval,2023-09-08 - Colorado Rockies (8) @ San Francisco Giants (9) (Final),2023,
716663,2023-09-10T01:05:00Z,2023-09-09,R,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Logan Webb,Chase Anderson,,,1,9,9,Top,2395,Oracle Park,[],SF wins 2-0,San Francisco Giants,Colorado Rockies,Logan Webb,Chase Anderson,,2023-09-09 - Colorado Rockies (1) @ San Francisco Giants (9) (Final),2023,
716634,2023-09-11T00:10:00Z,2023-09-10,R,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Keaton Winn,Peter Lambert,,,3,6,9,Top,2395,Oracle Park,['ESPN'],SF wins 3-0,San Francisco Giants,Colorado Rockies,Keaton Winn,Peter Lambert,Camilo Doval,2023-09-10 - Colorado Rockies (3) @ San Francisco Giants (6) (Final),2023,
716625,2023-09-12T00:40:00Z,2023-09-11,R,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,Kyle Freeland,Jordan Wicks,,,5,4,9,Bottom,19,Coors Field,[],CHC leads 1-0,Chicago Cubs,Colorado Rockies,Drew Smyly,Tyler Kinley,Michael Fulmer,2023-09-11 - Chicago Cubs (5) @ Colorado Rockies (4) (Final),2023,
716609,2023-09-13T00:40:00Z,2023-09-12,R,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,Chris Flexen,Javier Assad,,,4,6,9,Top,19,Coors Field,[],Series tied 1-1,Colorado Rockies,Chicago Cubs,Jake Bird,Daniel Palencia,Justin Lawrence,2023-09-12 - Chicago Cubs (4) @ Colorado Rockies (6) (Final),2023,
716599,2023-09-13T19:10:00Z,2023-09-13,R,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,Ty Blach,Jameson Taillon,,,3,7,9,Top,19,Coors Field,[],COL wins 2-1,Colorado Rockies,Chicago Cubs,Ty Blach,Jameson Taillon,Tyler Kinley,2023-09-13 - Chicago Cubs (3) @ Colorado Rockies (7) (Final),2023,
716581,2023-09-15T00:40:00Z,2023-09-14,R,Postponed,San Francisco Giants,Colorado Rockies,137,115,N,1,Chase Anderson,Logan Webb,,,0,0,,,19,Coors Field,[],COL leads 2-0,,,,,,2023-09-14 - San Francisco Giants @ Colorado Rockies (Postponed),2023,
716571,2023-09-16T00:40:00Z,2023-09-15,R,Final,San Francisco Giants,Colorado Rockies,137,115,N,1,Chase Anderson,Logan Webb,,,2,3,9,Bottom,19,Coors Field,[],COL leads 1-0,Colorado Rockies,San Francisco Giants,Matt Koch,Camilo Doval,,2023-09-15 - San Francisco Giants (2) @ Colorado Rockies (3) (Final),2023,
716581,2023-09-16T18:10:00Z,2023-09-16,R,Final,San Francisco Giants,Colorado Rockies,137,115,S,1,Brent Suter,Keaton Winn,,,5,9,9,Top,19,Coors Field,[],COL leads 2-0,Colorado Rockies,San Francisco Giants,Karl Kauffmann,Ryan Walker,Gavin Hollowell,2023-09-16 - San Francisco Giants (5) @ Colorado Rockies (9) (Final),2023,
716550,2023-09-17T00:10:00Z,2023-09-16,R,Final,San Francisco Giants,Colorado Rockies,137,115,S,2,Kyle Freeland,Scott Alexander,,,2,5,9,Top,19,Coors Field,[],COL wins 3-0,Colorado Rockies,San Francisco Giants,Victor Vodnik,Scott Alexander,Tyler Kinley,2023-09-16 - San Francisco Giants (2) @ Colorado Rockies (5) (Final),2023,
716540,2023-09-17T19:10:00Z,2023-09-17,R,Final,San Francisco Giants,Colorado Rockies,137,115,N,1,Chris Flexen,Sean Manaea,,,11,10,9,Bottom,19,Coors Field,[],COL wins 3-1,San Francisco Giants,Colorado Rockies,Sean Manaea,Chris Flexen,Taylor Rogers,2023-09-17 - San Francisco Giants (11) @ Colorado Rockies (10) (Final),2023,
716526,2023-09-19T01:40:00Z,2023-09-18,R,Final,Colorado Rockies,San Diego Padres,115,135,N,1,Michael Wacha,Ty Blach,,,9,11,9,Top,2680,Petco Park,['MLBN (out-of-market only)'],SD leads 1-0,San Diego Padres,Colorado Rockies,Michael Wacha,Ty Blach,Josh Hader,2023-09-18 - Colorado Rockies (9) @ San Diego Padres (11) (Final),2023,
716516,2023-09-20T01:40:00Z,2023-09-19,R,Final,Colorado Rockies,San Diego Padres,115,135,N,1,Blake Snell,Ryan Feltner,,,0,2,9,Bottom,2680,Petco Park,[],SD wins 2-0,San Diego Padres,Colorado Rockies,Josh Hader,Tyler Kinley,,2023-09-19 - Colorado Rockies (0) @ San Diego Padres (2) (Final),2023,
716500,2023-09-20T20:10:00Z,2023-09-20,R,Final,Colorado Rockies,San Diego Padres,115,135,N,1,Seth Lugo,Chase Anderson,,,2,3,9,Top,2680,Petco Park,['MLBN (out-of-market only)'],SD wins 3-0,San Diego Padres,Colorado Rockies,Luis García,Chase Anderson,Josh Hader,2023-09-20 - Colorado Rockies (2) @ San Diego Padres (3) (Final),2023,
716486,2023-09-22T18:20:00Z,2023-09-22,R,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,Jameson Taillon,Noah Davis,,,0,6,9,Top,17,Wrigley Field,['MLBN (out-of-market only)'],CHC leads 1-0,Chicago Cubs,Colorado Rockies,Jameson Taillon,Noah Davis,,2023-09-22 - Colorado Rockies (0) @ Chicago Cubs (6) (Final),2023,
716469,2023-09-23T18:20:00Z,2023-09-23,R,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,Marcus Stroman,Chris Flexen,,,3,6,9,Top,17,Wrigley Field,[],CHC wins 2-0,Chicago Cubs,Colorado Rockies,Javier Assad,Nick Mears,Jose Cuas,2023-09-23 - Colorado Rockies (3) @ Chicago Cubs (6) (Final),2023,
716449,2023-09-24T18:20:00Z,2023-09-24,R,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,Jordan Wicks,Ty Blach,,,3,4,9,Top,17,Wrigley Field,[],CHC wins 3-0,Chicago Cubs,Colorado Rockies,Jordan Wicks,Ty Blach,Julian Merryweather,2023-09-24 - Colorado Rockies (3) @ Chicago Cubs (4) (Final),2023,
716438,2023-09-26T19:10:00Z,2023-09-26,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,S,1,Chase Anderson,Caleb Ferguson,,,1,4,9,Top,19,Coors Field,['MLBN (out-of-market only)'],COL leads 1-0,Colorado Rockies,Los Angeles Dodgers,Chase Anderson,Caleb Ferguson,Tyler Kinley,2023-09-26 - Los Angeles Dodgers (1) @ Colorado Rockies (4) (Final),2023,
716424,2023-09-27T00:40:00Z,2023-09-26,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,S,2,Ryan Feltner,Bobby Miller,,,11,2,9,Bottom,19,Coors Field,[],Series tied 1-1,Los Angeles Dodgers,Colorado Rockies,Bobby Miller,Ryan Feltner,,2023-09-26 - Los Angeles Dodgers (11) @ Colorado Rockies (2) (Final),2023,
716406,2023-09-28T00:40:00Z,2023-09-27,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Noah Davis,Emmet Sheehan,,,8,2,9,Bottom,19,Coors Field,[],LAD leads 2-1,Los Angeles Dodgers,Colorado Rockies,Emmet Sheehan,Noah Davis,,2023-09-27 - Los Angeles Dodgers (8) @ Colorado Rockies (2) (Final),2023,
716405,2023-09-29T00:40:00Z,2023-09-28,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,Chris Flexen,Ryan Yarbrough,,,5,14,9,Top,19,Coors Field,[],Series tied 2-2,Colorado Rockies,Los Angeles Dodgers,Chris Flexen,Ryan Yarbrough,,2023-09-28 - Los Angeles Dodgers (5) @ Colorado Rockies (14) (Final),2023,
716387,2023-09-30T00:10:00Z,2023-09-29,R,Final,Minnesota Twins,Colorado Rockies,142,115,N,1,Ty Blach,Joe Ryan,,,7,6,9,Bottom,19,Coors Field,[],MIN leads 1-0,Minnesota Twins,Colorado Rockies,Kody Funderburk,Tyler Kinley,Emilio Pagán,2023-09-29 - Minnesota Twins (7) @ Colorado Rockies (6) (Final),2023,
716368,2023-10-01T00:10:00Z,2023-09-30,R,Final,Minnesota Twins,Colorado Rockies,142,115,N,1,Matt Koch,Emilio Pagán,,,14,6,9,Bottom,19,Coors Field,[],MIN wins 2-0,Minnesota Twins,Colorado Rockies,Chris Paddack,Karl Kauffmann,,2023-09-30 - Minnesota Twins (14) @ Colorado Rockies (6) (Final),2023,
716359,2023-10-01T19:10:00Z,2023-10-01,R,Final,Minnesota Twins,Colorado Rockies,142,115,N,1,Brent Suter,Bailey Ober,,,2,3,11,Bottom,19,Coors Field,[],MIN wins 2-1,Colorado Rockies,Minnesota Twins,Gavin Hollowell,Jordan Luplow,,2023-10-01 - Minnesota Twins (2) @ Colorado Rockies (3) (Final),2023,
748152,2024-03-01T20:10:00Z,2024-03-01,S,Final,Seattle Mariners,Colorado Rockies,136,115,N,1,Kyle Freeland,Bryan Woo,,,9,10,9,Top,4249,Salt River Fields at Talking Stick,['MLB.tv Free Game'],COL wins Spring,Colorado Rockies,Seattle Mariners,Jaden Hill,Ty Buttrey,Gavin Hollowell,2024-03-01 - Seattle Mariners (9) @ Colorado Rockies (10) (Final),2024,
748137,2024-03-02T20:10:00Z,2024-03-02,S,Final,Cincinnati Reds,Colorado Rockies,113,115,N,1,Cal Quantrill,Hunter Greene,,,4,10,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Cincinnati Reds,Karl Kauffmann,Hunter Greene,Angel Chivilli,2024-03-02 - Cincinnati Reds (4) @ Colorado Rockies (10) (Final),2024,
748126,2024-03-03T20:05:00Z,2024-03-03,S,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,Gavin Stone,Austin Gomber,,,4,7,9,Top,3809,Camelback Ranch,['MLB.tv Free Game'],LAD wins Spring,Los Angeles Dodgers,Colorado Rockies,Gavin Stone,Austin Gomber,Kevin Gowdy,2024-03-03 - Colorado Rockies (4) @ Los Angeles Dodgers (7) (Final),2024,
748106,2024-03-04T20:10:00Z,2024-03-04,S,Final,San Francisco Giants,Colorado Rockies,137,115,N,1,Dakota Hudson,Spencer Howard,,,10,12,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,San Francisco Giants,Peter Lambert,José Cruz,John Curtiss,2024-03-04 - San Francisco Giants (10) @ Colorado Rockies (12) (Final),2024,
748082,2024-03-06T20:10:00Z,2024-03-06,S,Final: Tied,Texas Rangers,Colorado Rockies,140,115,N,1,Kyle Freeland,Andrew Heaney,,,6,6,9,Bottom,4249,Salt River Fields at Talking Stick,[],,,,,,,2024-03-06 - Texas Rangers @ Colorado Rockies (Final: Tied),2024,
748069,2024-03-07T20:10:00Z,2024-03-07,S,Cancelled,Kansas City Royals,Colorado Rockies,118,115,N,1,Cal Quantrill,Cole Ragans,,,0,0,,,4249,Salt River Fields at Talking Stick,[],,,,,,,2024-03-07 - Kansas City Royals @ Colorado Rockies (Cancelled),2024,
748058,2024-03-08T20:10:00Z,2024-03-08,S,Final,Colorado Rockies,Los Angeles Angels,115,108,N,1,José Soriano,Austin Gomber,,,7,8,9,Bottom,2500,Tempe Diablo Stadium,['MLB.tv Free Game'],LAA wins Spring,Los Angeles Angels,Colorado Rockies,Hunter Strickland,Jake Bird,,2024-03-08 - Colorado Rockies (7) @ Los Angeles Angels (8) (Final),2024,
748039,2024-03-09T20:05:00Z,2024-03-09,S,Final,Colorado Rockies,Chicago Cubs,115,112,N,1,Thomas Pannone,Dakota Hudson,,,0,5,9,Top,4629,Sloan Park,['MLB.tv Free Game'],CHC wins Spring,Chicago Cubs,Colorado Rockies,Thomas Pannone,Dakota Hudson,,2024-03-09 - Colorado Rockies (0) @ Chicago Cubs (5) (Final),2024,
748020,2024-03-10T20:10:00Z,2024-03-10,S,Final,Milwaukee Brewers,Colorado Rockies,158,115,N,1,Ryan Feltner,Jakob Junis,,,1,3,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Milwaukee Brewers,Nick Mears,Joe Ross,Gavin Hollowell,2024-03-10 - Milwaukee Brewers (1) @ Colorado Rockies (3) (Final),2024,
748011,2024-03-11T20:05:00Z,2024-03-11,S,Final,Colorado Rockies,Chicago White Sox,115,145,N,1,Michael Kopech,Kyle Freeland,,,7,2,9,Bottom,3809,Camelback Ranch,[],COL wins Spring,Colorado Rockies,Chicago White Sox,Kyle Freeland,Michael Kopech,,2024-03-11 - Colorado Rockies (7) @ Chicago White Sox (2) (Final),2024,
747997,2024-03-12T20:10:00Z,2024-03-12,S,Final,Kansas City Royals,Colorado Rockies,118,115,N,1,Cal Quantrill,Cole Ragans,,,2,4,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Kansas City Royals,Cal Quantrill,Cole Ragans,Geoff Hartlieb,2024-03-12 - Kansas City Royals (2) @ Colorado Rockies (4) (Final),2024,
747981,2024-03-13T20:10:00Z,2024-03-13,S,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Merrill Kelly,Tanner Gordon,,,7,5,9,Bottom,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Arizona Diamondbacks,Ty Blach,Logan Allen,Dugan Darnell,2024-03-13 - Colorado Rockies (7) @ Arizona Diamondbacks (5) (Final),2024,
747967,2024-03-14T20:05:00Z,2024-03-14,S,Final,Colorado Rockies,Cleveland Guardians,115,114,N,1,Logan Allen,Peter Lambert,,,7,13,9,Top,3834,Goodyear Ballpark,[],CLE wins Spring,Cleveland Guardians,Colorado Rockies,Logan Allen,Peter Lambert,,2024-03-14 - Colorado Rockies (7) @ Cleveland Guardians (13) (Final),2024,
747950,2024-03-15T20:10:00Z,2024-03-15,S,Cancelled,Texas Rangers,Colorado Rockies,140,115,N,1,Ryan Feltner,Chasen Shreve,,,0,0,,,4249,Salt River Fields at Talking Stick,['MLB.tv Free Game'],,,,,,,2024-03-15 - Texas Rangers @ Colorado Rockies (Cancelled),2024,
747936,2024-03-16T20:10:00Z,2024-03-16,S,Final,Oakland Athletics,Colorado Rockies,133,115,N,1,Kyle Freeland,Kyle Muller,,,9,11,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Oakland Athletics,Kyle Freeland,Kyle Muller,Nick Mears,2024-03-16 - Oakland Athletics (9) @ Colorado Rockies (11) (Final),2024,
747917,2024-03-17T20:05:00Z,2024-03-17,S,Final,Colorado Rockies,San Francisco Giants,115,137,N,1,Logan Webb,Cal Quantrill,,,5,3,9,Bottom,2532,Scottsdale Stadium,[],COL wins Spring,Colorado Rockies,San Francisco Giants,Cal Quantrill,Logan Webb,Jake Bird,2024-03-17 - Colorado Rockies (5) @ San Francisco Giants (3) (Final),2024,
747894,2024-03-19T20:10:00Z,2024-03-19,S,Final,Cleveland Guardians,Colorado Rockies,114,115,N,1,Dakota Hudson,Jaime Barria,,,8,8,9,Top,4249,Salt River Fields at Talking Stick,[],,Tie,,,,,2024-03-19 - Cleveland Guardians (8) @ Colorado Rockies (8) (Final),2024,Tie
747893,2024-03-19T20:10:00Z,2024-03-19,S,Final,Colorado Rockies,Seattle Mariners,115,136,N,1,Casey Lawrence,Austin Gomber,,,3,12,9,Top,2530,Peoria Stadium,[],SEA wins Spring,Seattle Mariners,Colorado Rockies,Casey Lawrence,Austin Gomber,,2024-03-19 - Colorado Rockies (3) @ Seattle Mariners (12) (Final),2024,
747880,2024-03-20T20:10:00Z,2024-03-20,S,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Tommy Henry,Peter Lambert,,,1,5,9,Top,4249,Salt River Fields at Talking Stick,[],AZ wins Spring,Arizona Diamondbacks,Colorado Rockies,Tommy Henry,Peter Lambert,,2024-03-20 - Colorado Rockies (1) @ Arizona Diamondbacks (5) (Final),2024,
747869,2024-03-21T20:10:00Z,2024-03-21,S,Final,Chicago Cubs,Colorado Rockies,112,115,N,1,Ryan Feltner,Yency Almonte,,,5,2,9,Bottom,4249,Salt River Fields at Talking Stick,[],CHC wins Spring,Chicago Cubs,Colorado Rockies,Sam McWilliams,Victor Vodnik,,2024-03-21 - Chicago Cubs (5) @ Colorado Rockies (2) (Final),2024,
747856,2024-03-22T20:05:00Z,2024-03-22,S,Final,Colorado Rockies,Texas Rangers,115,140,N,1,José Ureña,Kyle Freeland,,,3,2,9,Bottom,2603,Surprise Stadium,['MLB.tv Free Game'],COL wins Spring,Colorado Rockies,Texas Rangers,Ty Blach,Jack Leiter,Matt Koch,2024-03-22 - Colorado Rockies (3) @ Texas Rangers (2) (Final),2024,
747834,2024-03-23T20:05:00Z,2024-03-23,S,Final,Colorado Rockies,Cincinnati Reds,115,113,N,1,Frankie Montas,Cal Quantrill,,,2,6,9,Top,3834,Goodyear Ballpark,['MLB.tv Free Game'],CIN wins Spring,Cincinnati Reds,Colorado Rockies,Frankie Montas,Cal Quantrill,,2024-03-23 - Colorado Rockies (2) @ Cincinnati Reds (6) (Final),2024,
747817,2024-03-24T20:10:00Z,2024-03-24,S,Final,Chicago White Sox,Colorado Rockies,145,115,N,1,Austin Gomber,Erick Fedde,,,3,7,9,Top,4249,Salt River Fields at Talking Stick,[],COL wins Spring,Colorado Rockies,Chicago White Sox,Victor Vodnik,John Brebbia,,2024-03-24 - Chicago White Sox (3) @ Colorado Rockies (7) (Final),2024,
747810,2024-03-25T20:10:00Z,2024-03-25,S,Final,Colorado Rockies,Milwaukee Brewers,115,158,N,1,Colin Rea,Dakota Hudson,,,1,10,9,Top,2518,American Family Fields of Phoenix,[],MIL leads 1-0,Milwaukee Brewers,Colorado Rockies,Colin Rea,Dakota Hudson,,2024-03-25 - Colorado Rockies (1) @ Milwaukee Brewers (10) (Final),2024,
747798,2024-03-26T19:10:00Z,2024-03-26,S,Final,Milwaukee Brewers,Colorado Rockies,158,115,N,1,Ryan Feltner,Aaron Ashby,,,1,6,9,Top,4249,Salt River Fields at Talking Stick,['MLB.tv Free Game'],Series tied 1-1,Colorado Rockies,Milwaukee Brewers,Ryan Feltner,Aaron Ashby,,2024-03-26 - Milwaukee Brewers (1) @ Colorado Rockies (6) (Final),2024,
747224,2024-03-29T02:10:00Z,2024-03-28,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Zac Gallen,Kyle Freeland,,,1,16,9,Top,15,Chase Field,[],AZ leads 1-0,Arizona Diamondbacks,Colorado Rockies,Zac Gallen,Kyle Freeland,,2024-03-28 - Colorado Rockies (1) @ Arizona Diamondbacks (16) (Final),2024,
747223,2024-03-30T01:40:00Z,2024-03-29,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Merrill Kelly,Cal Quantrill,,,3,7,9,Top,15,Chase Field,[],AZ leads 2-0,Arizona Diamondbacks,Colorado Rockies,Merrill Kelly,Cal Quantrill,,2024-03-29 - Colorado Rockies (3) @ Arizona Diamondbacks (7) (Final),2024,
747221,2024-03-31T00:10:00Z,2024-03-30,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Tommy Henry,Austin Gomber,,,9,4,9,Bottom,15,Chase Field,[],AZ leads 2-1,Colorado Rockies,Arizona Diamondbacks,Peter Lambert,Tommy Henry,,2024-03-30 - Colorado Rockies (9) @ Arizona Diamondbacks (4) (Final),2024,
747222,2024-03-31T20:10:00Z,2024-03-31,R,Final,Colorado Rockies,Arizona Diamondbacks,115,109,N,1,Brandon Pfaadt,Ryan Feltner,,,1,5,9,Top,15,Chase Field,[],AZ wins 3-1,Arizona Diamondbacks,Colorado Rockies,Brandon Pfaadt,Ryan Feltner,,2024-03-31 - Colorado Rockies (1) @ Arizona Diamondbacks (5) (Final),2024,
