game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
244969,2009-06-02T23:00:00Z,2009-06-02,R,Final,Chicago Cubs,Atlanta Braves,112,144,N,1,Kenshin Kawakami,Randy Wells,"Looking to improve his control, Kawakami has recently focused on attacking the strike zone early in the count.  This approach worked on May 22, when he threw first-pitch strikes to 22 of the 27 batters he faced and held the Blue Jays scoreless over eight innings.  But with an average fastball that is occasionally flat, this approach could also prove costly against an aggressive lineup. The 33-year-old right-hander struggled with his control on Wednesday, when he issued four walks and allowed nine hits in 5 2/3 innings against the Giants.  ","This was supposed to be Carlos Zambrano's start, but he's serving a six-game suspension for his antics in last Wednesday's game against the Pirates. Instead, Wells will try for his first win. The rookie right-hander has thrown three straight quality starts, but has yet to get a ""W."" In his last outing Thursday against the Dodgers, he gave up two runs on eight hits over seven innings and struck out seven. He threw 111 pitches, 70 for strikes. That's a good ratio.",5,6,12,Bottom,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Chicago Cubs,Rafael Soriano,Aaron Heilman,,2009-06-02 - Chicago Cubs (5) @ Atlanta Braves (6) (Final),2009,
244984,2009-06-03T23:00:00Z,2009-06-03,R,Final,Chicago Cubs,Atlanta Braves,112,144,N,1,Derek Lowe,Ted Lilly,"Lowe proved to be his biggest critic after his last start, saying he ""pitched poorly"" against the Diamondbacks on Thursday at Chase Field. The big right-hander gave up a season-high 10 hits in seven innings in the loss. He was charged with five runs, but only three earned in the hard-luck loss. He still has pitched at least seven innings in four of his last seven starts. He still ranks among the league leaders in wins, innings pitched and games started. ","Lilly leads the Cubs in wins and quality starts (seven) after beating the Dodgers, 2-1, in his last start. He gave up four runs, including a homer by Matt Kemp that landed in the basket rimming the left-field bleachers. When he pitches seven or more innings, Lilly is 2-2 with a 1.55 ERA in four starts. He will miss Wrigley Field, as four of his six wins have come at home.",3,2,11,Bottom,16,Turner Field,[],Series tied 1-1,Chicago Cubs,Atlanta Braves,Angel Guzman,Jeff Bennett,Kevin Gregg,2009-06-03 - Chicago Cubs (3) @ Atlanta Braves (2) (Final),2009,
244997,2009-06-04T23:00:00Z,2009-06-04,R,Postponed,Chicago Cubs,Atlanta Braves,112,144,N,1,Jair Jurrjens,Carlos Zambrano,"The right-hander received the run support he had been seeking all season but struggled in the 88-pitch outing against the Diamondbacks in his last time out. Against Arizona, Jurrjens was charged with eight hits and five runs in five innings pitched. He had pitched at least six innings in his four previous starts and seven of his last eight before the outing in Arizona.","This will be Zambrano's first start back after serving his six-game suspension. The right-hander was penalized for his antics on May 27, when he argued a close call at home plate, threw a baseball into left field then hurled his glove. Zambrano took his frustrations out on a Gatorade dispenser in the Cubs dugout. As far as pitching goes, he's one win away from No. 100 in his career and needs four K's to tie Bill Hutchinson for sixth on the team's all-time strikeout list. Before he was ejected, Zambrano gave up two runs on seven hits over 6 1/3 innings against the Pirates.",0,0,,,16,Turner Field,[],ATL wins Season,,,,,,2009-06-04 - Chicago Cubs @ Atlanta Braves (Postponed),2009,
245011,2009-06-05T23:10:00Z,2009-06-05,R,Final,Chicago Cubs,Cincinnati Reds,112,113,N,1,Micah Owings,Carlos Zambrano,"In a 5-2 loss to the Brewers on Sunday, Owings pitched 5 2/3 innings and allowed five earned runs and eight hits with three walks and five strikeouts. By the time Owings retired a stretch of nine in a row and 10 of his last 11 batters, the damage was already done. The right-hander is winless over his past three starts, with an 8.56 ERA in those games. In his previous meeting vs. the Cubs on April 21, Owings gave up five runs, only two earned, over 4 2/3 innings during a 7-2 loss at Wrigley Field. He allowed five hits and walked four in that game. ","This will be Zambrano's first start back after serving his six-game suspension. The right-hander was penalized for his antics on May 27, when he argued a close call at home plate, threw a baseball into left field then hurled his glove. Zambrano took his frustrations out on a Gatorade dispenser in the Cubs dugout. As far as pitching goes, he's one win away from No. 100 in his career and needs four K's to tie Bill Hutchinson for sixth on the team's all-time strikeout list. Before he was ejected, Zambrano gave up two runs on seven hits over 6 1/3 innings against the Pirates.",2,1,9,Bottom,2602,Great American Ball Park,[],CHC leads 1-0,Chicago Cubs,Cincinnati Reds,Carlos Zambrano,Micah Owings,Kevin Gregg,2009-06-05 - Chicago Cubs (2) @ Cincinnati Reds (1) (Final),2009,
245026,2009-06-06T23:10:00Z,2009-06-06,R,Final,Chicago Cubs,Cincinnati Reds,112,113,N,1,Matt Maloney,Ryan Dempster,Maloney will be called up from Triple-A Louisville to start on Saturday vs. the Cubs in injured pitcher Edinson Volquez's spot. It will be his MLB debut. Maloney went 4-3 with a 2.00 ERA in 10 starts for Triple-A Louisville and worked a three-hit shutout in his previous start on Monday.,"Dempster has been pitching despite a blister on his right middle finger and says it's not a problem. In fact, he's apparently had it all season but nobody knew until Lou Piniella blurted it out after Dempster's last start Saturday. Dempster has notched six quality starts, and in his last outing against the Dodgers, he held them to three hits while walking one and striking out five.",3,4,11,Bottom,2602,Great American Ball Park,[],Series tied 1-1,Cincinnati Reds,Chicago Cubs,Nick Masset,Sean Marshall,,2009-06-06 - Chicago Cubs (3) @ Cincinnati Reds (4) (Final),2009,
245041,2009-06-07T17:10:00Z,2009-06-07,R,Final,Chicago Cubs,Cincinnati Reds,112,113,N,1,Bronson Arroyo,Randy Wells,"Arroyo was charged with five earned runs and seven hits over 5 1/3 innings with two walks and five strikeouts during a 5-2 loss to the Cardinals on Tuesday. He threw 111 pitches in the game and paid for a couple of at-bats. In the third inning, he used up 14 pitches in one at-bat to strike out Skip Schumaker. In the decisive two-run sixth, he hit Yadier Molina in the back with a two-strike fastball, which opened the door for St. Louis.","Wells is still looking for his first Major League victory despite five worthy starts. He had a no-hitter at Atlanta on Tuesday until Chipper Jones singled sharply to the opposite field with two out in the seventh inning. The rookie right-hander gave up a home run to Garret Anderson leading off the eighth inning and was pulled one batter later after just 83 pitches. His first victory vanished when the Cubs' bullpen couldn't hold the lead, the Braves tying the game on a two-run homer with two out in the ninth by Jeff Francoeur. Wells struck out four against the Braves. He didn't walk anyone, but hit a batter.       ",6,3,14,Bottom,2602,Great American Ball Park,[],CHC wins 2-1,Chicago Cubs,Cincinnati Reds,David Patton,Mike Lincoln,Angel Guzman,2009-06-07 - Chicago Cubs (6) @ Cincinnati Reds (3) (Final),2009,
245062,2009-06-10T00:05:00Z,2009-06-09,R,Final,Chicago Cubs,Houston Astros,112,117,N,1,Brian Moehler,Ted Lilly,"Moehler started his last game strong, allowing only two hits in the first four innings, but he ran into trouble after that. The right-hander gave up four runs over the next two innings and came out after having given up seven and one walk while striking out two in six innings of work, getting a no-decision. Moelher has faced the Cubs twice already this season, going 1-1. In his most recent start against Chicago he gave up three runs on five hits and struck out four over five innings to earn the win. He was 1-2 with a 3.68 ERA in four starts versus the Cubs last year. In his career, Moehler is 3-3 with a 5.05 ERA in nine starts against them.","Lilly turned in his team-best eighth quality start last Wednesday, allowing two runs (one earned) over seven innings in a no-decision at Atlanta. He gave up six hits, walked one and struck out seven. Lilly is 4-1 with a 1.29 ERA at home, but 2-3 on the road. The left-hander has always had good success against Houston, no matter where the game is. He was 2-0 against the Astros last year with a 1.40 ERA and is 3-1 with a 2.52 ERA lifetime. The only loss occurred in Houston.",7,1,9,Bottom,2392,Minute Maid Park,[],CHC leads 1-0,Chicago Cubs,Houston Astros,Ted Lilly,Brian Moehler,,2009-06-09 - Chicago Cubs (7) @ Houston Astros (1) (Final),2009,
245077,2009-06-11T00:05:00Z,2009-06-10,R,Final,Chicago Cubs,Houston Astros,112,117,N,1,Wandy Rodriguez,Carlos Zambrano,"After giving up just 12 earned runs in his first 63 innings this season, Rodriguez has struggled. He's 0-3 in his last three starts and has given up a combined 18 runs (12 earned) on 29 hits and five walks in 14 2/3 innings. In his last start, Rodriguez gave up seven runs on 10 hits in five innings, surrendering four home runs to the Rockies. Rodriguez has faced the Cubs once already this year and picked up a win, giving up one run on four hits over six innings. Last season he was 1-0 with a 5.40 ERA in two starts vs. the Cubs. In his career, he is 4-4 with a 4.39 ERA against Chicago.","Zambrano notched his 100th career victory in his last start against the Reds. The right-hander threw 6 2/3 scoreless innings, giving up two hits and striking out seven. He's the 21st pitcher in franchise history to reach 100 wins. This was his first start after serving a six-game suspension, and the only problem was that he walked five. None scored. He beat Houston on Opening Day, April 6, holding the Astros to one run on five hits over six innings.
",1,2,9,Bottom,2392,Minute Maid Park,[],Series tied 1-1,Houston Astros,Chicago Cubs,Chris Sampson,Angel Guzman,,2009-06-10 - Chicago Cubs (1) @ Houston Astros (2) (Final),2009,
245092,2009-06-11T18:05:00Z,2009-06-11,R,Final,Chicago Cubs,Houston Astros,112,117,N,1,Russ Ortiz,Ryan Dempster,"Ortiz pitched 4 1/3 innings of scoreless relief on Sunday, coming in to replace Felipe Paulino, who was forced to come out with a right groin strain. Ortiz will again step in for Paulino, who is sidelined with the groin injury for his next start. Ortiz has put together a 12 1/3-inning scoreless streak. As a starter this season he is 2-1 with 5.82 ERA and hasn't allowed more than three runs in any start. His last start came on May 7 against the Cubs, who he'll face again Thursday. Ortiz is 3-5 with a 5.71 ERA in 12 games against Chicago.","Dempster did not get the win in his last start against the Reds. He gave up three runs, all unearned, on six hits over six innings and struck out seven. The right-hander was pulled after 84 pitches, his second-shortest outing of the year as far as his pitch count goes. He has faced Houston once, and that was in his first start, on April 7. In that game, Dempster gave up two runs on six hits over six innings, but did not get a decision.",1,2,13,Bottom,2392,Minute Maid Park,[],HOU wins 2-1,Houston Astros,Chicago Cubs,Jeff Fulchino,Jose Ascanio,,2009-06-11 - Chicago Cubs (1) @ Houston Astros (2) (Final),2009,
